ROD_RS08910	76	75	1
ROD_RS08915	617	610	7
ROD_RS08920	1352	1351	1
ROD_RS08925	1909	1901	8
ROD_RS08930	490	5	485
ROD_RS08935	1611	29	1582
ROD_RS08940	11430	196	11234
ROD_RS08945	1353	66	1287
ROD_RS08950	161	124	37
ROD_RS08955	274	6	268
ROD_RS08960	2484	5	2479
ROD_RS08965	648	636	12
ROD_RS08970	1167	1156	11
ROD_RS08975	18	13	5
ROD_RS08980	11	10	1
ROD_RS28915	10	10	0
ROD_RS08990	75	69	6
ROD_RS08995	7	4	3
ROD_RS09000	15	11	4
ROD_RS09005	0	0	0
ROD_RS09010	46	9	37
ROD_RS09015	440	373	67
ROD_RS09020	8970	8946	24
ROD_RS09025	29	5	24
ROD_RS09030	56	53	3
ROD_RS09035	345	340	5
ROD_RS09040	428	114	314
ROD_RS09045	597	32	565
ROD_RS09050	577	538	39
ROD_RS09055	766	761	5
ROD_RS09060	93	43	50
ROD_RS09065	1112	1105	7
ROD_RS09070	3385	33	3352
ROD_RS09075	726	4	722
ROD_RS09080	69	28	41
ROD_RS09085	473	444	29
ROD_RS09090	1553	1546	7
ROD_RS09095	312	310	2
ROD_RS09100	1974	6	1968
ROD_RS09105	4577	8	4569
ROD_RS09110	368	0	368
ROD_RS09115	79	43	36
ROD_RS09120	173	153	20
ROD_RS09125	580	579	1
ROD_RS09130	384	376	8
ROD_RS09135	440	437	3
ROD_RS09140	526	526	0
ROD_RS09145	844	825	19
ROD_RS09150	316	100	216
ROD_RS09155	26	5	21
ROD_RS09160	600	18	582
ROD_RS09165	417	2	415
ROD_RS09170	223	19	204
ROD_RS09175	66	37	29
ROD_RS09180	729	713	16
ROD_RS09190	7200	35	7165
ROD_RS09195	6520	14	6506
ROD_RS09200	2953	5	2948
ROD_RS09205	206	3	203
ROD_RS09210	53	14	39
ROD_RS09215	152	145	7
ROD_RS09220	32	26	6
ROD_RS09225	6092	6092	0
ROD_RS09230	264	245	19
ROD_RS09235	268	268	0
ROD_RS09240	22	22	0
ROD_RS09245	21	4	17
ROD_RS09250	937	914	23
ROD_RS09255	241	180	61
ROD_RS09260	1880	1870	10
ROD_RS09265	5286	5271	15
ROD_RS09270	4869	4866	3
ROD_RS09275	1066	1065	1
ROD_RS09280	160	12	148
ROD_RS09285	1274	59	1215
ROD_RS09290	586	6	580
ROD_RS09295	13	1	12
ROD_RS09300	20	1	19
ROD_RS09310	169	159	10
ROD_RS09315	1025	1024	1
ROD_RS09320	305	302	3
ROD_RS09325	34	3	31
ROD_RS09330	274	7	267
ROD_RS09335	761	27	734
ROD_RS09340	924	703	221
ROD_RS09345	338	336	2
ROD_RS09350	738	730	8
ROD_RS09355	148	143	5
ROD_RS09360	1571	41	1530
ROD_RS09365	1226	994	232
ROD_RS09370	259	245	14
ROD_RS09375	5001	4982	19
ROD_RS09380	525	122	403
ROD_RS09385	6210	60	6150
ROD_RS09390	67	26	41
ROD_RS09395	545	539	6
ROD_RS09400	1634	1625	9
ROD_RS09405	415	391	24
ROD_RS09410	568	7	561
ROD_RS09415	315	5	310
ROD_RS09420	63	48	15
ROD_RS09425	937	931	6
ROD_RS09430	682	679	3
ROD_RS09435	761	760	1
ROD_RS09440	1605	1600	5
ROD_RS09445	741	739	2
ROD_RS09450	3891	3879	12
ROD_RS09455	387	237	150
ROD_RS28920	10	4	6
ROD_RS28660	46	68	240
ROD_RS09460	748	748	0
ROD_RS27480	5178	61	5117
ROD_RS09470	555	23	532
ROD_RS28105	76	25	51
ROD_RS26195	0	0	0
ROD_RS27485	6	1	5
ROD_RS09480	488	7	481
ROD_RS09485	485	3	482
ROD_RS09490	630	29	601
ROD_RS09495	418	379	39
ROD_RS09500	97	93	4
ROD_RS09505	2318	9	2309
ROD_RS09510	204	155	49
ROD_RS09515	37	11	26
ROD_RS09520	23	15	8
ROD_RS09525	116	113	3
ROD_RS09530	56	47	9
ROD_RS28730	84	12	72
ROD_RS09545	71	1	70
ROD_RS09550	62	49	13
ROD_RS09555	19	19	0
ROD_RS09560	34	33	1
ROD_RS09565	29	22	7
ROD_RS09570	94	23	71
ROD_RS09575	40	7	33
ROD_RS09580	74	37	37
ROD_RS09585	16	14	2
ROD_RS09590	42	9	33
ROD_RS09595	67	40	27
ROD_RS09600	2034	3	2031
ROD_RS09605	50	10	40
ROD_RS09610	138	131	7
ROD_RS09615	30	18	12
ROD_RS09620	45	41	4
ROD_RS09625	761	755	6
ROD_RS09630	553	550	3
ROD_RS09635	737	5	732
ROD_RS09640	235	96	139
ROD_RS09645	7	6	1
ROD_RS09650	18	14	4
ROD_RS09655	33	28	5
ROD_RS09660	9	9	0
ROD_RS09665	40	39	1
ROD_RS09670	136	39	97
ROD_RS09675	133	118	15
ROD_RS28120	22	3	19
ROD_RS09680	157	5	152
ROD_RS09685	145	112	33
ROD_RS09690	13	6	7
ROD_RS09695	181	12	169
ROD_RS09700	9	4	5
ROD_RS09705	121	23	98
ROD_RS09710	402	392	10
ROD_RS09715	153	0	153
ROD_RS09725	506	64	442
ROD_RS09730	695	695	782
ROD_RS09735	158	158	168
ROD_RS09740	278	280	316
ROD_RS09745	1379	1369	10
ROD_RS09750	3121	3081	40
ROD_RS09755	1327	1322	5
ROD_RS28925	2	2	0
ROD_RS09760	50	5	45
ROD_RS09765	160	145	15
ROD_RS09770	1018	1007	11
ROD_RS09775	725	723	2
ROD_RS09780	1360	1355	5
ROD_RS09785	3307	3307	0
ROD_RS09790	59	56	3
ROD_RS09795	84	74	10
ROD_RS09800	39	25	14
ROD_RS09805	70	67	3
ROD_RS26200	1	1	0
ROD_RS09810	2438	2431	7
ROD_RS09815	5945	5937	8
ROD_RS26205	64	64	0
ROD_RS28930	23	22	1
ROD_RS28935	8	7	1
ROD_RS09835	0	0	0
ROD_RS09840	0	0	0
ROD_RS09845	0	0	0
ROD_RS09850	0	0	0
ROD_RS09855	0	0	0
ROD_RS09860	0	0	0
ROD_RS09865	0	0	0
ROD_RS09870	344	332	12
ROD_RS09875	26	25	1
ROD_RS28940	27	23	4
ROD_RS09885	745	739	6
ROD_RS09890	12	11	1
ROD_RS09895	32	32	0
ROD_RS09900	42	41	1
ROD_RS09905	59	56	3
ROD_RS09910	73	73	0
ROD_RS28130	33	33	0
ROD_RS09920	5	5	0
ROD_RS09925	47	47	0
ROD_RS09930	264	261	3
ROD_RS09935	15	2	13
ROD_RS09940	242	5	237
ROD_RS09945	55	23	32
ROD_RS09950	238	10	228
ROD_RS09955	19	0	19
ROD_RS09960	54	12	42
ROD_RS09965	434	145	289
ROD_RS09970	291	283	8
ROD_RS09975	489	9	480
ROD_RS09980	57	0	57
ROD_RS09985	4591	30	4561
ROD_RS09990	291	102	189
ROD_RS09995	45	43	2
ROD_RS10000	141	7	134
ROD_RS10005	113	4	109
ROD_RS10010	48	0	48
ROD_RS10015	92	9	83
ROD_RS10020	34	0	34
ROD_RS10025	176	34	142
ROD_RS10030	54	2	52
ROD_RS10035	126	8	118
ROD_RS10040	10	1	9
ROD_RS10045	21	6	15
ROD_RS10050	60	39	21
ROD_RS10055	13	7	6
ROD_RS10060	23	16	7
ROD_RS10065	169	25	144
ROD_RS10070	17	12	5
ROD_RS10075	7	2	5
ROD_RS10080	35	9	26
ROD_RS10085	151	144	7
ROD_RS10090	46	45	1
ROD_RS10095	308	306	2
ROD_RS10100	83	32	51
ROD_RS10105	211	206	5
ROD_RS10110	1445	1429	16
ROD_RS10115	143	120	23
ROD_RS10120	7	6	1
ROD_RS10125	38	5	33
ROD_RS10130	469	4	465
ROD_RS10135	105	1	104
ROD_RS10140	2	2	0
ROD_RS26215	50	2	48
ROD_RS10150	119	9	110
ROD_RS10155	344	1	343
ROD_RS10160	48	41	7
ROD_RS28945	3	2	1
ROD_RS10165	3	2	1
ROD_RS25570	83	8	75
ROD_RS10180	3	0	3
ROD_RS10185	10	0	10
ROD_RS10190	391	5	386
ROD_RS10195	7	1	6
ROD_RS10200	5	4	1
ROD_RS10205	1	1	0
ROD_RS26225	2	2	0
ROD_RS10210	231	225	6
ROD_RS10215	36	54	36
ROD_RS10220	657	2	655
ROD_RS10225	5	0	5
ROD_RS10230	33	30	3
ROD_RS10235	48	42	6
ROD_RS10240	57	3	54
ROD_RS10245	329	64	265
ROD_RS10255	9	6	3
ROD_RS10260	17	15	2
ROD_RS10265	80	80	80
ROD_RS10270	636	13	623
ROD_RS10275	61	4	57
ROD_RS28950	47	1	46
ROD_RS10285	77	1	76
ROD_RS26245	2	2	0
ROD_RS28955	8	2	6
ROD_RS10300	1532	2	1530
ROD_RS10305	219	1	218
ROD_RS25585	189	169	20
ROD_RS10315	90	32	58
ROD_RS10320	111	103	8
ROD_RS10325	74	52	22
ROD_RS10330	309	273	36
ROD_RS10335	274	258	16
ROD_RS10340	162	158	4
ROD_RS10345	256	250	6
ROD_RS10350	328	306	22
ROD_RS10355	420	400	20
ROD_RS10360	206	206	0
ROD_RS10365	71	64	7
ROD_RS10370	676	22	654
ROD_RS10375	3776	23	3753
ROD_RS10380	11	66	19
ROD_RS10385	309	304	5
ROD_RS10390	59	1	58
ROD_RS10395	550	416	134
ROD_RS10400	170	14	156
ROD_RS10405	179	107	72
ROD_RS10410	362	358	4
ROD_RS10415	408	388	20
ROD_RS10420	244	243	1
ROD_RS10425	110	110	0
ROD_RS10430	305	301	4
ROD_RS10435	313	312	1
ROD_RS10440	81	74	7
ROD_RS10445	29	28	1
ROD_RS10450	86	85	1
ROD_RS10455	168	162	6
ROD_RS10460	245	243	2
ROD_RS10465	207	201	6
ROD_RS10470	134	134	0
ROD_RS10475	135	135	0
ROD_RS10480	107	94	13
ROD_RS10485	84	80	4
ROD_RS10490	45	45	0
ROD_RS10495	211	211	0
ROD_RS10500	93	93	0
ROD_RS10505	199	198	1
ROD_RS10510	1000	997	3
ROD_RS10515	478	468	10
ROD_RS10520	23	22	1
ROD_RS10525	2	0	2
ROD_RS10530	9	0	9
ROD_RS10535	32	3	29
ROD_RS10540	14	6	8
ROD_RS10545	7	0	7
ROD_RS10550	40	4	36
ROD_RS10555	6	0	6
ROD_RS10560	13	0	13
ROD_RS10565	31	1	30
ROD_RS10570	35	3	32
ROD_RS10575	15	4	11
ROD_RS10580	2	2	0
ROD_RS10585	17	3	14
ROD_RS10590	72	5	67
ROD_RS10595	53	4	49
ROD_RS10600	59	13	46
ROD_RS10605	16	0	16
ROD_RS10610	6	0	6
ROD_RS10615	12	0	12
ROD_RS10620	96	5	91
ROD_RS10625	178	107	71
ROD_RS10630	1220	1217	3
ROD_RS10635	217	200	17
ROD_RS10640	100	100	0
ROD_RS10645	42	31	11
ROD_RS10650	1309	12	1297
ROD_RS10655	28	1	27
ROD_RS10660	33	26	7
ROD_RS10665	5	5	0
ROD_RS10670	2934	2909	25
ROD_RS28140	5	5	0
ROD_RS10675	183	179	4
ROD_RS10680	408	384	24
ROD_RS28145	5	0	5
ROD_RS10685	903	5	898
ROD_RS10690	1641	16	1625
ROD_RS10695	1195	17	1178
ROD_RS10700	1466	3	1463
ROD_RS10705	602	1	601
ROD_RS10710	495	2	493
ROD_RS10715	762	9	753
ROD_RS10720	511	8	503
ROD_RS10725	804	777	27
ROD_RS10730	92	74	18
ROD_RS10735	8871	8848	23
ROD_RS10740	498	488	10
ROD_RS26260	422	421	1
ROD_RS10750	338	334	4
ROD_RS10755	1053	1042	11
ROD_RS10760	898	888	10
ROD_RS10765	970	962	8
ROD_RS10770	250	250	0
ROD_RS10775	727	727	0
ROD_RS10780	587	586	1
ROD_RS10785	1044	1042	2
ROD_RS10790	3047	3031	16
ROD_RS10795	43	36	7
ROD_RS10800	43	43	0
ROD_RS10805	48	43	5
ROD_RS10810	23	14	9
ROD_RS10815	11	11	0
ROD_RS10820	40	21	19
ROD_RS10825	51	50	1
ROD_RS10830	44	37	7
ROD_RS10835	10	10	0
ROD_RS10840	49	49	0
ROD_RS10845	92	84	8
ROD_RS10850	10	8	2
ROD_RS10855	14	14	0
ROD_RS10860	12	11	1
ROD_RS10865	26	15	11
ROD_RS10870	11	7	4
ROD_RS10875	41	36	5
ROD_RS10880	55	24	31
ROD_RS10885	6	6	0
ROD_RS10890	7	7	0
ROD_RS10895	1366	83	1283
ROD_RS10900	1862	1846	16
ROD_RS10905	541	537	4
ROD_RS10910	678	670	8
ROD_RS10915	865	70	795
ROD_RS10920	91	65	26
ROD_RS10925	222	5	217
ROD_RS28150	17	0	17
ROD_RS10935	342	4	338
ROD_RS10940	713	64	649
ROD_RS10945	364	18	346
ROD_RS10950	243	25	218
ROD_RS10955	148	10	138
ROD_RS10960	904	29	875
ROD_RS10965	288	18	270
ROD_RS10970	894	27	867
ROD_RS25595	54	0	54
ROD_RS10980	524	6	518
ROD_RS10985	80	34	46
ROD_RS10990	36	31	5
ROD_RS10995	4	4	0
ROD_RS11000	14	11	3
ROD_RS11005	45	21	24
ROD_RS11010	19	11	8
ROD_RS11015	160	154	6
ROD_RS11020	87	2	85
ROD_RS11025	254	1	253
ROD_RS11030	158	83	75
ROD_RS11035	251	215	36
ROD_RS11040	39	35	4
ROD_RS11045	63	63	0
ROD_RS11050	341	12	329
ROD_RS11055	139	48	91
ROD_RS11060	48	33	15
ROD_RS11065	8	6	2
ROD_RS11070	15	12	3
ROD_RS11075	1513	1497	16
ROD_RS11080	5159	89	5070
ROD_RS11085	180	125	55
ROD_RS11090	78	72	6
ROD_RS11095	107	94	13
ROD_RS11100	248	95	153
ROD_RS11105	0	0	0
ROD_RS11110	82	64	18
ROD_RS11115	133	133	0
ROD_RS11120	263	259	4
ROD_RS11125	384	381	3
ROD_RS11130	19	15	4
ROD_RS11135	13	7	6
ROD_RS11140	30	6	24
ROD_RS11145	140	141	184
ROD_RS11150	448	440	8
ROD_RS11155	2904	2897	7
ROD_RS11160	2314	12	2302
ROD_RS11165	159	1	158
ROD_RS11175	68	67	1
ROD_RS11185	1012	1006	6
ROD_RS11190	36	25	11
ROD_RS11195	83	24	59
ROD_RS11200	65	23	42
ROD_RS11205	16	16	0
ROD_RS11210	119	78	41
ROD_RS11215	95	95	0
ROD_RS11220	42	42	0
ROD_RS11225	37	32	5
ROD_RS11230	32	31	1
ROD_RS11235	12	9	3
ROD_RS11240	233	5	228
ROD_RS11245	96	0	96
ROD_RS11250	392	17	375
ROD_RS11255	366	15	351
ROD_RS11260	362	16	346
ROD_RS11265	54	0	54
ROD_RS11270	36	3	33
ROD_RS11275	110	64	46
ROD_RS11280	124	110	14
ROD_RS11285	174	169	5
ROD_RS11290	78	69	9
ROD_RS11295	796	754	42
ROD_RS11300	3050	3042	8
ROD_RS11305	688	43	645
ROD_RS11310	16299	36	16263
ROD_RS11315	4	3	1
ROD_RS11320	1121	1102	19
ROD_RS11325	368	357	11
ROD_RS11330	102	43	59
ROD_RS11335	58	9	49
ROD_RS11340	411	0	411
ROD_RS11345	323	1	322
ROD_RS11350	7	5	2
ROD_RS11355	12	7	5
ROD_RS11360	15	2	13
ROD_RS11365	515	496	19
ROD_RS11370	255	255	0
ROD_RS11375	250	250	0
ROD_RS11380	166	89	77
ROD_RS11385	12	4	8
ROD_RS11390	294	13	281
ROD_RS11395	21	21	0
ROD_RS11400	11	11	0
ROD_RS11405	357	327	30
ROD_RS11410	62	20	42
ROD_RS11415	396	3	393
ROD_RS11420	267	64	203
ROD_RS11425	2956	7	2949
ROD_RS11430	842	33	809
ROD_RS11435	894	2	892
ROD_RS11440	313	3	310
ROD_RS11445	291	5	286
ROD_RS11450	1417	29	1388
ROD_RS11455	209	146	63
ROD_RS11460	882	872	10
ROD_RS11465	835	831	4
ROD_RS11470	590	20	570
ROD_RS11475	1068	17	1051
ROD_RS11480	1161	1147	14
ROD_RS11485	132	17	115
ROD_RS11490	2370	27	2343
ROD_RS11495	19	1	18
ROD_RS11500	366	7	359
ROD_RS11505	86	3	83
ROD_RS11510	289	68	221
ROD_RS11515	721	681	40
ROD_RS11520	194	191	3
ROD_RS11525	1195	1193	2
ROD_RS11530	297	297	0
ROD_RS11535	13	13	0
ROD_RS11540	250	250	0
ROD_RS11545	106	106	0
ROD_RS11550	500	500	0
ROD_RS11555	340	340	0
ROD_RS11560	7	7	0
ROD_RS11565	49	49	0
ROD_RS11570	55	55	0
ROD_RS11575	357	336	21
ROD_RS11580	3	2	1
ROD_RS11585	16	16	0
ROD_RS11590	353	22	331
ROD_RS11595	834	803	31
ROD_RS11600	271	90	181
ROD_RS11605	283	275	8
ROD_RS11610	1121	1099	22
ROD_RS11615	60	50	10
ROD_RS11620	166	144	22
ROD_RS11625	128	120	8
ROD_RS11630	1697	1691	6
ROD_RS11635	1641	38	1603
ROD_RS11640	3373	81	3292
ROD_RS11645	1290	1255	35
ROD_RS11650	6740	6728	12
ROD_RS11655	941	44	897
ROD_RS11660	19110	35	19075
ROD_RS11665	7362	22	7340
ROD_RS11670	257	41	216
ROD_RS26310	100	85	15
ROD_RS28165	91	97	154
ROD_RS28960	14	14	0
ROD_RS27510	31	31	0
ROD_RS11680	29	21	8
ROD_RS11685	0	0	0
ROD_RS11690	0	0	0
ROD_RS26315	13	0	13
ROD_RS28965	68	68	68
ROD_RS11705	52	51	1
ROD_RS11710	177	41	136
ROD_RS11715	16	16	0
ROD_RS11720	1105	1103	2
ROD_RS11725	3624	3620	4
ROD_RS11730	472	15	457
ROD_RS11735	1908	30	1878
ROD_RS11745	4754	10	4744
ROD_RS11750	37653	38	37615
ROD_RS11755	10495	167	10328
ROD_RS11760	9448	9419	29
ROD_RS11765	1490	15	1475
ROD_RS11770	232	31	201
ROD_RS11775	146	10	136
ROD_RS11780	62	55	7
ROD_RS11785	185	176	9
ROD_RS11790	56	32	24
ROD_RS11795	48	48	0
ROD_RS11800	52	47	5
ROD_RS11805	350	346	4
ROD_RS11810	1625	1620	5
ROD_RS11815	379	374	5
ROD_RS11820	140	140	0
ROD_RS11825	199	199	0
ROD_RS11830	535	3	532
ROD_RS11835	640	2	638
ROD_RS11840	108	50	58
ROD_RS11845	36	30	6
ROD_RS11850	24	20	4
ROD_RS11855	34	33	1
ROD_RS11860	63	63	0
ROD_RS11865	46	24	22
ROD_RS11870	48	43	5
ROD_RS11875	22	20	2
ROD_RS11880	6	6	0
ROD_RS11885	27	25	2
ROD_RS11890	4	4	0
ROD_RS11895	3	3	0
ROD_RS11900	7	7	0
ROD_RS11905	5	3	2
ROD_RS11910	2	1	1
ROD_RS11915	2	1	1
ROD_RS11920	1	1	0
ROD_RS11925	1214	1196	18
ROD_RS11930	65	1	64
ROD_RS11935	267	29	238
ROD_RS11940	154	144	10
ROD_RS11945	114	114	0
ROD_RS11950	114	86	28
ROD_RS11955	506	120	386
ROD_RS11960	277	14	263
ROD_RS28180	2	2	0
ROD_RS11965	277	2	275
ROD_RS11970	1268	5	1263
ROD_RS11975	103	7	96
ROD_RS11980	174	135	39
ROD_RS11985	913	903	10
ROD_RS11990	749	749	0
ROD_RS11995	7703	7689	14
ROD_RS12000	7352	7342	10
ROD_RS12005	4901	4878	23
ROD_RS12010	1168	8	1160
ROD_RS12015	1688	16	1672
ROD_RS12020	667	533	134
ROD_RS12025	74	73	1
ROD_RS12030	107	106	1
ROD_RS12035	705	702	3
ROD_RS12040	1769	7	1762
ROD_RS12045	312	4	308
ROD_RS12050	70	19	51
ROD_RS12055	583	566	17
ROD_RS12060	1249	1235	14
ROD_RS12065	847	836	11
ROD_RS12070	2891	4	2887
ROD_RS12075	1470	1	1469
ROD_RS12080	3035	31	3004
ROD_RS12085	2506	19	2487
ROD_RS12090	146	78	68
ROD_RS12095	475	99	376
ROD_RS12100	20944	20923	21
ROD_RS12105	20676	20637	39
ROD_RS12110	2229	37	2192
ROD_RS12115	404	7	397
ROD_RS12120	177	78	99
ROD_RS12125	91	62	29
ROD_RS12130	2396	2380	16
ROD_RS12135	4360	4351	9
ROD_RS12140	1780	1773	7
ROD_RS12145	3526	3520	6
ROD_RS12150	3140	3135	5
ROD_RS12155	2510	2505	5
ROD_RS12160	2465	2457	8
ROD_RS12165	823	819	4
ROD_RS12170	326	313	13
ROD_RS12175	1666	1656	10
ROD_RS12180	802	35	767
ROD_RS12185	1295	1289	6
ROD_RS12190	3625	3597	28
ROD_RS12195	187	187	0
ROD_RS12200	458	457	1
ROD_RS12205	5011	5003	8
ROD_RS12210	2048	2045	3
ROD_RS12215	1337	1336	1
ROD_RS12220	2395	2391	4
ROD_RS12225	11505	11475	30
ROD_RS12230	2204	2192	12
ROD_RS12235	1280	1268	12
ROD_RS12240	2116	75	2041
ROD_RS12245	123	74	49
ROD_RS12250	71	70	1
ROD_RS12255	324	3	321
ROD_RS12260	67	13	54
ROD_RS12265	29	11	18
ROD_RS12270	29	12	17
ROD_RS12275	144	13	131
ROD_RS12280	31	4	27
ROD_RS12285	50	40	10
ROD_RS12290	277	251	26
ROD_RS12295	19	18	1
ROD_RS12300	95	89	6
ROD_RS12305	61	51	10
ROD_RS12310	311	204	107
ROD_RS12315	21087	21028	59
ROD_RS12325	854	31	823
ROD_RS12330	1	1	0
ROD_RS12335	362	344	18
ROD_RS12340	1410	1400	10
ROD_RS12345	722	700	22
ROD_RS12350	291	281	10
ROD_RS12355	18730	18695	35
ROD_RS12365	313	60	253
ROD_RS28190	62	55	7
ROD_RS12370	245	236	9
ROD_RS12375	251	248	3
ROD_RS12380	195	170	25
ROD_RS12385	56	47	9
ROD_RS12390	102	42	60
ROD_RS12395	81	80	1
ROD_RS12400	174	158	16
ROD_RS12405	663	661	2
ROD_RS12410	465	459	6
ROD_RS12415	1849	1847	2
ROD_RS12420	1034	1032	2
ROD_RS12425	1962	1957	5
ROD_RS12430	3852	3842	10
ROD_RS12435	620	607	13
ROD_RS12440	403	403	0
ROD_RS12445	1625	1625	0
ROD_RS12450	4525	4518	7
ROD_RS12455	1104	1094	10
ROD_RS28195	18	18	0
ROD_RS12460	360	187	173
ROD_RS12465	416	412	4
ROD_RS12470	982	15	967
ROD_RS12475	20583	20558	25
ROD_RS12480	685	122	563
ROD_RS12485	1154	1084	70
ROD_RS12490	140	19	121
ROD_RS12495	275	24	251
ROD_RS12500	650	74	576
ROD_RS28970	2	1	1
ROD_RS12505	1730	74	1656
ROD_RS12510	1	1	0
ROD_RS12515	21	18	3
ROD_RS12520	468	461	7
ROD_RS12525	7	7	13
ROD_RS12530	123	125	173
ROD_RS12535	0	0	0
ROD_RS12540	190	190	213
ROD_RS12545	5620	5609	11
ROD_RS12550	349	343	6
ROD_RS12555	1168	1033	135
ROD_RS12560	4470	113	4357
ROD_RS12565	923	10	913
ROD_RS28810	6	2	4
ROD_RS12570	1877	94	1783
ROD_RS12575	283	158	125
ROD_RS12580	53	50	3
ROD_RS12585	2	1	1
ROD_RS12590	42	15	27
ROD_RS12595	7	7	0
ROD_RS12600	16	5	11
ROD_RS12605	13	0	13
ROD_RS12610	10	5	5
ROD_RS12615	17	10	7
ROD_RS12620	604	590	14
ROD_RS12625	214	193	21
ROD_RS12630	100	7	93
ROD_RS12635	169	8	161
ROD_RS12640	93	17	76
ROD_RS12645	3218	3204	14
ROD_RS12650	10804	10791	13
ROD_RS12655	8244	8237	7
ROD_RS12660	1310	1304	6
ROD_RS12665	3534	3523	11
ROD_RS12670	440	32	408
ROD_RS12675	764	79	685
ROD_RS12680	703	663	40
ROD_RS12685	935	9	926
ROD_RS12690	1089	39	1050
ROD_RS12695	761	25	736
ROD_RS12700	403	394	9
ROD_RS12705	544	544	0
ROD_RS12710	676	31	645
ROD_RS28200	909	377	532
ROD_RS12720	72	18	54
ROD_RS12725	61	3	58
ROD_RS12730	83	47	36
ROD_RS25720	363956	158	363798
ROD_RS12735	299	9	290
ROD_RS12740	393	7	386
ROD_RS12745	457	29	428
ROD_RS12750	841	46	795
ROD_RS12755	148	119	29
ROD_RS12760	205	198	7
ROD_RS12765	144	120	24
ROD_RS12770	126	122	4
ROD_RS12775	35	34	1
ROD_RS12780	74	74	0
ROD_RS12785	151	146	5
ROD_RS12790	307	306	1
ROD_RS12795	677	672	5
ROD_RS12800	84	84	0
ROD_RS12805	92	92	0
ROD_RS12810	998	953	45
ROD_RS26355	6	6	0
ROD_RS12820	351	351	0
ROD_RS12825	148	145	3
ROD_RS12830	40	40	0
ROD_RS12835	1256	1251	5
ROD_RS12840	526	522	4
ROD_RS12845	129	129	0
ROD_RS12850	215	214	1
ROD_RS12855	330	324	6
ROD_RS12860	17	17	0
ROD_RS12865	435	429	6
ROD_RS12870	109	108	1
ROD_RS12875	159	159	0
ROD_RS12880	124	124	219
ROD_RS12885	66	63	3
ROD_RS26360	123	118	5
ROD_RS12895	77	68	9
ROD_RS12900	124	116	8
ROD_RS12905	40	38	2
ROD_RS12910	96	90	6
ROD_RS12915	403	394	9
ROD_RS12920	14	13	1
ROD_RS12925	25	24	1
ROD_RS12930	142	140	2
ROD_RS12935	381	374	7
ROD_RS12940	110	110	0
ROD_RS12945	72	69	3
ROD_RS26365	1	1	0
ROD_RS12950	153	146	7
ROD_RS27555	1	1	0
ROD_RS12955	51	48	3
ROD_RS12960	3	3	0
ROD_RS12965	683	6	677
ROD_RS12970	173	12	161
ROD_RS12975	698	6	692
ROD_RS12980	86	8	78
ROD_RS12985	6	0	6
ROD_RS12990	27	4	23
ROD_RS12995	218	24	194
ROD_RS13005	203	43	160
ROD_RS26370	6	2	4
ROD_RS13010	79	9	70
ROD_RS13015	2520	48	2472
ROD_RS13020	1072	28	1044
ROD_RS13025	4	1	3
ROD_RS13035	1	0	1
ROD_RS13040	19	3	16
ROD_RS13045	7	2	5
ROD_RS13050	4781	270	4511
ROD_RS13055	144	86	58
ROD_RS13060	0	0	0
ROD_RS13065	0	0	0
ROD_RS13070	0	0	0
ROD_RS13075	0	0	0
ROD_RS13080	0	0	0
ROD_RS28215	57	36	21
ROD_RS13095	268	266	2
ROD_RS13100	134	134	0
ROD_RS13105	43	14	29
ROD_RS13110	47	25	22
ROD_RS13115	50	33	17
ROD_RS13120	37	10	27
ROD_RS13125	124	46	78
ROD_RS13130	41	36	5
ROD_RS13135	62	61	1
ROD_RS13140	19	9	10
ROD_RS13145	1133	1126	7
ROD_RS13150	93	90	3
ROD_RS13155	16	1	15
ROD_RS13160	36	21	15
ROD_RS13165	816	808	8
ROD_RS13170	1153	1151	2
ROD_RS13175	1458	1454	4
ROD_RS13180	157	155	2
ROD_RS13185	984	979	5
ROD_RS13190	1024	1024	0
ROD_RS13195	360	360	0
ROD_RS13200	160	157	3
ROD_RS13205	177	1	176
ROD_RS13210	60	49	11
ROD_RS13215	81	13	68
ROD_RS13220	1331	1272	59
ROD_RS13225	1698	1682	16
ROD_RS13230	1884	1881	3
ROD_RS13235	51	49	2
ROD_RS13240	325	322	3
ROD_RS13245	372	371	1
ROD_RS13250	834	834	0
ROD_RS13255	3284	3232	52
ROD_RS13260	1915	1898	17
ROD_RS13265	258	258	0
ROD_RS13270	2726	2705	21
ROD_RS13275	1334	1320	14
ROD_RS13280	780	779	1
ROD_RS13285	3063	3059	4
ROD_RS13290	7215	32	7183
ROD_RS13295	814	21	793
ROD_RS13300	956	780	176
ROD_RS13305	2031	2022	9
ROD_RS13310	1315	1310	5
ROD_RS13315	829	828	1
ROD_RS13320	32157	50	32107
ROD_RS13325	59235	60	59175
ROD_RS13330	225	38	187
ROD_RS13335	21	13	8
ROD_RS13340	15	15	0
ROD_RS13345	24	24	0
ROD_RS13350	0	0	0
ROD_RS13355	12	10	2
ROD_RS13360	371	150	221
ROD_RS13365	1201	1196	5
ROD_RS13370	1126	1119	7
ROD_RS13375	710	708	2
ROD_RS13380	30	11	19
ROD_RS13385	84	0	84
ROD_RS13390	347	31	316
ROD_RS13395	272	87	185
ROD_RS13400	234	220	14
ROD_RS13405	171	159	12
ROD_RS13410	225	225	0
